Time,Netflow_Bytes,Protcol_ICMP,Protcol_TCP,Protcol_UDP,Flag_A,Flag_S,Flag_SS
-1.2256066995052741,-0.8599397536000214,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.5445557314145284,-0.8005053934952872,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.0408898348836553,-0.4927674845085524,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.34419138057624604,-0.48220137604548857,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
0.537223938352782,-0.5024530839330277,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.8593469167463241,-0.8238388830178865,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.355681020215451,0.8447257451076139,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
1.2927227831490917,-0.7384295062747871,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
1.2927227831490917,-0.059557037522934377,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-0.09235843231080945,-0.6019506052935456,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-1.2885649365716332,-0.36993647362543514,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-0.1553166693771686,-0.8330842279230675,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.47426570128642287,-0.47559755825607364,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
-1.2885649365716332,-0.1859100845604063,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.09651627888826798,-0.881071970526149,0.0,1.0,0.0,0.061133553541537225,0.0,0.9387667399486512
0.7260986495518594,0.9437830119488374,0.0,1.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.78489904004076,2.2887605683930072,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.09235843231080945,-0.7010078721347692,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-1.0996902253725558,-0.47515730373677934,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-0.5330660917753235,-0.7296244158889005,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,-0.8740278982174399,0.0,0.0,1.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
1.355681020215451,-0.8093104838811738,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.1626484624389148,-0.881071970526149,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-1.0996902253725558,-0.7199388164644253,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.7219408029744009,-0.8000651389759929,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.7219408029744009,-0.8185558287863546,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
-0.7219408029744009,-0.5464785358624603,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.7334304426136058,0.08132440865125036,0.0,0.0,1.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
1.7334304426136058,1.5341643223225303,0.0,1.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.09235843231080945,-0.7696875771446843,1.0,0.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.9108155141734783,-0.07804772733329612,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.7260986495518594,-0.5495603174975207,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.8478572771071192,3.0653695404282004,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.09235843231080945,3.937073488630969,0.0,0.0,1.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.09235843231080945,-0.7353477246397268,0.0,0.0,1.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
1.5445557314145284,-0.14408590522744522,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
0.4113074642200637,0.035097684125345995,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.2885649365716332,-0.7710083407025673,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
-1.0367319883061967,-0.3875466543972082,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
-1.1626484624389148,-0.31578516775223286,0.0,1.0,0.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
-0.1553166693771686,0.5955416871870246,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-1.0367319883061967,-0.256791062166793,0.0,0.0,1.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
1.9223051538126832,-0.7965431028216382,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.9108155141734783,-0.7714485952218616,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.22243275302098628,2.86285246155281,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.2885649365716332,1.8643552117932758,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-1.1626484624389148,0.8715812707845678,1.0,0.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.9737737512398374,0.40579198937116956,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.8478572771071192,0.783090112406408,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-1.1626484624389148,1.734039874082155,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
2.1111798650117604,-0.8859147702383867,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
0.6001821754191412,1.2215836136235578,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
0.47426570128642287,-0.7265426342538402,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
1.9223051538126832,-0.770568086183273,0.0,1.0,0.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.5960243288416827,-0.6406930029914464,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-1.1626484624389148,0.48415729380555983,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.7890568866182186,-0.843210081866837,1.0,0.0,0.0,0.9049798524554266,0.03565228765063,0.059333999370066684
-0.9108155141734783,-0.008927767804086736,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
0.47426570128642287,-0.8216376104214149,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.1668063090163734,-0.6107556956794321,1.0,0.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.9737737512398374,0.5083712923667478,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.8478572771071192,0.03861972027970061,0.0,0.0,1.0,0.013574620445318769,0.006867651989729879,0.9795509622561382
-0.7219408029744009,2.1813384656851915,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.7963886796799649,0.7505112779786278,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.2812331435098869,-0.6719510738613437,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.09235843231080945,-0.8211973559021206,1.0,0.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
-1.2885649365716332,2.0338532017215916,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.09235843231080945,-0.6706303103034607,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.21827490644352773,-0.377861054972733,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.9737737512398374,-0.745033324064202,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.2256066995052741,-0.6450955481843896,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
-0.8478572771071192,-0.6406930029914464,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
-0.34419138057624604,-0.4623899226772438,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
1.1038480719500143,0.179060911934591,1.0,0.0,0.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
0.977931597817296,1.2303887040094446,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-0.9737737512398374,1.1361742368804584,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
2.1111798650117604,-0.812392265516234,0.0,1.0,0.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.4701078547089643,-0.7225803435801913,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.2885649365716332,1.9700162964239143,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.9108155141734783,2.1760554114536594,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.0408898348836553,-0.7133349986750104,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
1.4815974943481691,-0.03182100280739175,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
0.4113074642200637,-0.832643973403773,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.09235843231080945,-0.6811964187665245,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.9737737512398374,3.4756867524105135,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.7963886796799649,-0.40295556257250964,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.1553166693771686,0.5074907833281592,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.09235843231080945,-0.6970455814611203,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
0.03355804182190884,0.6624603741197623,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
1.1038480719500143,-0.7846562308006915,0.0,1.0,0.0,0.017033911658500694,0.00015556698617985508,0.9828074891268779
-0.9108155141734783,-0.4703145040245417,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.0996902253725558,1.1379352549576358,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.9108155141734783,-0.24138215399149154,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.0294001952444503,0.8143481832763053,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.9737737512398374,-0.789499030512929,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
1.4815974943481691,-0.8427698273475426,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.9223051538126832,-0.8502541541755462,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.78489904004076,-0.8837134976419151,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.6589825659080417,0.7240960068209682,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.09235843231080945,-0.8436503363861313,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.6589825659080417,-0.6415735120300351,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.5960243288416827,-0.808429974842585,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-1.2885649365716332,-0.1859100845604063,0.0,1.0,0.0,0.8258717466200848,0.16240725534719727,0.011710585666618877
0.6001821754191412,-0.784215976281397,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.41863925728181,-0.6618252199175741,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-1.3515231736379925,-0.6512591114545102,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-1.0996902253725558,-0.568931516346471,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
1.5445557314145284,-0.5535226081711696,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-1.1626484624389148,0.9046003597316423,1.0,0.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
2.0482216279454013,-0.8612605171579044,0.0,0.0,1.0,0.059850269763132194,0.0,0.9400516001165156
0.22243275302098628,2.3697673999431634,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.2812331435098869,-0.5812586428867123,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.9108155141734783,-0.812392265516234,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.2885649365716332,-0.4786793398911339,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.0996902253725558,0.4775534760161449,1.0,0.0,0.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
-1.0996902253725558,-0.8374867731160107,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.6001821754191412,-0.6151582408723754,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
-1.0996902253725558,-0.61868027702673,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.8478572771071192,0.9662359924328481,0.0,1.0,0.0,0.825843313408254,0.1621188629203863,0.012027409258407791
-0.5960243288416827,-0.6803159097279359,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.7219408029744009,-0.7388697607940814,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.0294001952444503,-0.2585520802439703,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
-1.2256066995052741,1.862153939196804,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.8520151236845778,-0.7177375438679536,0.0,0.0,1.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
-1.0996902253725558,-0.5847806790410668,0.0,1.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
-0.09235843231080945,-0.716857034829365,1.0,0.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.78489904004076,-0.7432723059870247,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.1038480719500143,-0.5165412285504462,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.5960243288416827,1.523157959340172,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-0.8478572771071192,-0.7846562308006915,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.8478572771071192,-0.8489333906176632,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.5330660917753235,-0.7569201960851488,1.0,0.0,0.0,0.9045977883712918,0.036152569285570674,0.05921527063301331
2.8666787098080704,-0.6059128959671946,0.0,0.0,1.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
-1.2885649365716332,-0.8255999010950639,0.0,1.0,0.0,0.061133553541537225,0.0,0.9387667399486512
-0.9108155141734783,-0.1550922682098034,0.0,0.0,1.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
1.2297645460827327,-0.885034261199798,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
0.03355804182190884,-0.3474834931414244,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-1.0367319883061967,-0.06307907367728899,0.0,0.0,1.0,0.014098749198040106,0.006729435569479341,0.9791648856187741
0.2853909900873454,0.501767474577333,1.0,0.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.5330660917753235,-0.30257753217340305,0.0,1.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.8478572771071192,0.647051465944461,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-1.2256066995052741,-0.8718266256209682,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
0.03355804182190884,-0.7265426342538402,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
0.4113074642200637,-0.523145046339861,0.0,1.0,0.0,0.01764286613908477,7.806890208990952e-05,0.9822759253420719
-0.2812331435098869,-0.7912600485901063,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.7890568866182186,-0.14760794138179983,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
1.9223051538126832,-0.06175831011940601,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-0.4701078547089643,1.1797594342905968,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.34419138057624604,1.5099503237613423,0.0,1.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
-0.6589825659080417,0.8957952693457558,1.0,0.0,0.0,0.047087656070309986,0.8962894974691434,0.05661861268159926
0.7260986495518594,-0.5905039877918931,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
0.03355804182190884,0.49736492938438964,1.0,0.0,0.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.1626484624389148,2.3310250022452625,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.21827490644352773,-0.7305049249274892,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.78489904004076,-0.7133349986750104,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.7260986495518594,0.4401318418761271,1.0,0.0,0.0,0.25044409263864265,0.7441249352414266,0.005406991239195349
1.1668063090163734,1.5209566867437005,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.9737737512398374,-0.8467321180211915,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.78489904004076,-0.7815744491656311,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.3483492271537046,-0.30786058640493497,0.0,1.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
-1.2885649365716332,1.1546649266908202,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-1.2885649365716332,-0.7551591780079715,0.0,1.0,0.0,0.059850269763132194,0.0,0.9400516001165156
-0.5330660917753235,-0.4795598489297226,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.1553166693771686,-0.7727693587797446,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.0367319883061967,0.5788120154538402,1.0,0.0,0.0,0.24718405366106283,0.7481010359456962,0.004690870215400224
-0.5960243288416827,1.311835790078895,0.0,1.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
-0.09235843231080945,-0.6640264925140458,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.8593469167463241,1.323722662099842,0.0,0.0,1.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
0.4113074642200637,1.2462378667040404,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.5960243288416827,1.6635991509950625,0.0,0.0,1.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
1.0408898348836553,1.1071174386070328,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
0.03355804182190884,-0.7701278316639786,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
2.1111798650117604,0.9345376670436566,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.22243275302098628,0.9684372650293197,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
1.0408898348836553,-0.575535334135886,0.0,1.0,0.0,0.01737808738627178,7.828280291469215e-05,0.9825405278707432
-0.9737737512398374,2.7994558107744267,1.0,0.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
0.09651627888826798,0.30057115925982536,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.1668063090163734,-0.8282414282108298,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-1.0996902253725558,-0.8506944086948405,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
1.7963886796799649,-0.6525798750123932,0.0,1.0,0.0,0.017556521356222994,0.00015537361815326663,0.9822849861588002
0.6001821754191412,1.2215836136235578,0.0,1.0,0.0,0.04857383065150341,0.8947884415490862,0.0566334571954487
-0.5960243288416827,0.6091895772851488,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
1.355681020215451,0.3851000269643362,1.0,0.0,0.0,0.2507686087993239,0.7442367119066651,0.004970265031626315
-0.8478572771071192,-0.8449710999440142,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
0.7890568866182186,-0.5191827556662121,0.0,1.0,0.0,0.017019350289440505,0.00015543399414952297,0.9828221885157834
-0.4701078547089643,1.8489463036179743,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.9737737512398374,0.4819560212090882,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.5330660917753235,-0.7199388164644253,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
-0.9108155141734783,0.8773045795353941,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
0.4113074642200637,-0.6627057289561628,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
0.22243275302098628,-0.7622032503166807,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
0.6001821754191412,-0.6252840948161449,0.0,0.0,1.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
0.977931597817296,1.5165541415507573,0.0,1.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
1.355681020215451,-0.4003140354567437,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-1.2885649365716332,0.33887330243843183,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-0.0294001952444503,-0.4055970896882756,0.0,0.0,1.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.1626484624389148,3.1164390646663427,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-0.1553166693771686,-0.6578629292439252,0.0,1.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.8478572771071192,0.5303840183314642,1.0,0.0,0.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.2885649365716332,-0.7899392850322233,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.78489904004076,0.9112041775210572,1.0,0.0,0.0,0.04809584714924536,0.8943710374183992,0.057528820496107726
0.4113074642200637,1.3210811349840759,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-1.2885649365716332,-0.5508810810554037,1.0,0.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-1.2885649365716332,-0.7710083407025673,1.0,0.0,0.0,0.9057286667911933,0.036796061155437695,0.057441444162820196
0.4113074642200637,-0.5830196609638895,1.0,0.0,0.0,0.9045977883712918,0.036152569285570674,0.05921527063301331
0.15947451595462714,0.25390418021462663,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
1.5445557314145284,-0.8612605171579044,0.0,0.0,1.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.09235843231080945,0.7989392751010038,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.8478572771071192,1.859072157561744,1.0,0.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.6075139684808875,-0.4456602509440594,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
1.8593469167463241,-0.36553392843249183,0.0,0.0,1.0,0.06010777592567581,0.8195652093769917,0.12031825043431292
-0.9108155141734783,-0.8018261570531702,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.5960243288416827,1.1383755094769301,0.0,1.0,0.0,0.06237377319689077,0.8150036623164063,0.12261388922795644
1.9852633908790422,0.3961063899466944,1.0,0.0,0.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
1.2927227831490917,-0.864782553312259,0.0,1.0,0.0,0.826009969294751,0.1620935846092344,0.011886067322433132
-0.34419138057624604,0.057990919128651015,0.0,0.0,1.0,0.013080899289334945,0.007338582844177839,0.9795738043618191
0.977931597817296,0.19314905655200948,0.0,1.0,0.0,0.8265005382629608,0.16184997996110823,0.011639065773930346
-0.9108155141734783,-0.8286816827301241,0.0,1.0,0.0,0.05683810739422247,0.0,0.9430670932093375
-0.5330660917753235,-0.7727693587797446,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.9737737512398374,0.23981603559720818,0.0,0.0,1.0,0.24784153537893766,0.7469172086808151,0.005217170676449244
-1.0367319883061967,-0.5861014425989498,0.0,1.0,0.0,0.04739239365128582,0.8945373896597506,0.058065936725113176
-0.8478572771071192,-0.8797512069682661,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.2885649365716332,-0.574214570578003,1.0,0.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-1.1626484624389148,-0.1647778676342786,0.0,0.0,1.0,0.013279197680287498,0.007746738507431953,0.9789672380774646
0.6001821754191412,-0.6252840948161449,0.0,0.0,1.0,0.05928164677117492,0.8152211600225637,0.1254882847543145
2.300054576210838,-0.0551544923299911,0.0,0.0,1.0,0.2503486273025898,0.7446146661624369,0.005012742176701514
-1.2256066995052741,1.1533441631329373,1.0,0.0,0.0,0.04763296372850151,0.896554390889216,0.05580842640936018
0.6001821754191412,-0.305219059289169,0.0,0.0,1.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-1.1626484624389148,2.478950520728157,0.0,0.0,1.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
-1.2885649365716332,-0.8079897203232907,0.0,1.0,0.0,0.06223950842195183,0.8152025745850625,0.12254919826452945
-0.5330660917753235,-0.7956625937830496,0.0,1.0,0.0,0.2304978903468423,0.5441432663376051,0.22535855358312076
-0.21827490644352773,-0.8837134976419151,0.0,1.0,0.0,0.2307560953873105,0.5461926198402584,0.2230509854821139
-0.09235843231080945,-0.8449710999440142,1.0,0.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
0.977931597817296,-0.4698742495052474,0.0,0.0,1.0,0.013622481463127402,0.007052142624497081,0.9793185217483834
-0.5330660917753235,-0.6472968207808613,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
0.4113074642200637,1.101834384375501,0.0,1.0,0.0,0.8244483055656081,0.16401709487250524,0.011524110472129551
-0.34419138057624604,-0.8867952792769753,0.0,1.0,0.0,0.2305455182511283,0.5469346133661162,0.22251956449416582
1.9852633908790422,0.4713899127460243,1.0,0.0,0.0,0.23247630401600095,0.5451870498393063,0.22233635248420447
-0.34419138057624604,1.92378957189801,0.0,1.0,0.0,0.23215887610972472,0.5452769194742596,0.2225639091839304
-0.4701078547089643,-0.4359746515195842,0.0,0.0,1.0,0.06412470525333085,0.814925827819488,0.12094082990606302
